-18592,233110,-18572,233130,-1
-17504,233080,-17476,233108,False
-17134,233074,-17110,233100,False
-27894,232842,-27870,232866,-1
-27094,232892,-27066,232918,False
-27544,232698,-27520,232724,True
-22684,232658,-22662,232678,-1
-20988,232612,-20970,232630,False
-17378,232612,-17350,232642,False
-22738,232534,-22718,232554,True
-23750,232462,-23728,232484,-1
-21654,232416,-21630,232438,False
-21606,232378,-21580,232404,True
-21198,232384,-21178,232402,False
-20804,232448,-20786,232466,False
-17996,232364,-17976,232384,False
-17360,232432,-17336,232458,True
-16284,232456,-16264,232476,False
-14478,232360,-14452,232386,False
-24588,232338,-24570,232356,False
-22318,232202,-22300,232222,False
-21620,232344,-21596,232368,True
-21544,232258,-21526,232276,True
-21340,232270,-21320,232294,True
-21384,232246,-21362,232266,True
-18374,232334,-18352,232358,True
-16040,232234,-16016,232258,False
-14704,232248,-14682,232272,True
-14292,232232,-14270,232254,False
-29012,232152,-28990,232176,False
-21226,232228,-21204,232252,True
-21108,232194,-21084,232216,-1
-18218,232068,-18192,232094,False
-18130,232202,-18104,232230,False
-28370,231942,-28346,231970,False
-27710,232056,-27678,232090,True
-27514,232022,-27490,232046,False
-24610,232552,-24578,232576,True
-27756,231846,-27730,231874,False
-29632,231680,-29604,231708,True
-16978,232296,-16950,232320,False
-27848,231944,-27826,231966,False
-27722,232106,-27698,232130,False
-27030,231540,-27008,231562,-1
-27922,231658,-27894,231680,False
-28830,231000,-28800,231032,True
-28236,230936,-28212,230960,True
-28182,230812,-28162,230832,True
-28496,230768,-28464,230800,True
-27638,230752,-27616,230776,True
-26928,230662,-26904,230686,True
-28388,230630,-28368,230652,True
-26918,230582,-26900,230602,False
-26502,230600,-26480,230620,False
-29858,230720,-29838,230740,False
-28848,230318,-28820,230346,False
-26698,230338,-26674,230364,True
-28224,230188,-28204,230208,True
-27598,230104,-27578,230124,-1
-27316,230136,-27296,230156,True
-27268,230298,-27248,230318,False
-28350,229764,-28326,229788,False
-28248,229762,-28222,229788,True
-27662,229888,-27642,229908,True
-27686,229832,-27666,229854,False
-26876,229840,-26856,229860,-1
-29668,229672,-29646,229694,False
-28232,229648,-28208,229674,True
-28268,229710,-28244,229736,True
-27596,229656,-27558,229696,True
-26724,229674,-26702,229696,False
-29592,229610,-29562,229640,False
-29642,229648,-29622,229670,True
-29666,229584,-29646,229604,False
-27350,229552,-27330,229574,False
-26630,229636,-26608,229658,True
-28328,229460,-28306,229484,False
-29506,229336,-29480,229362,True
-27236,229320,-27214,229342,True
-29576,229274,-29554,229298,False
-27638,229180,-27616,229204,False
-27268,229168,-27246,229190,False
-26502,229152,-26482,229172,False
-28542,229044,-28522,229064,False
-27558,229154,-27530,229182,True
-27134,229052,-27114,229072,False
-27094,229078,-27072,229100,False
-26408,229444,-26388,229466,False
-29976,228872,-29950,228896,True
-29818,228818,-29798,228838,False
-29772,228776,-29752,228796,True
-28880,228780,-28852,228808,True
-26580,228820,-26560,228840,True
-27106,228692,-27080,228718,True
-27914,228466,-27892,228488,True
-27674,228838,-27652,228860,True
-26870,228470,-26848,228492,False
-29902,228262,-29878,228286,True
-29682,228290,-29662,228308,False
-29726,228264,-29704,228288,True
-29614,228300,-29588,228328,True
-29656,228194,-29638,228212,False
-28944,228204,-28924,228226,False
-26878,228434,-26854,228458,True
