-23000,265814,-22992,265824,False
-22866,265728,-22834,265752,False
-18426,265804,-18414,265816,True
-15220,265810,-15208,265824,True
-14848,265764,-14836,265774,True
-14688,265760,-14668,265780,True
-14184,265782,-14170,265798,True
-14088,265836,-14076,265850,-1
-28236,265682,-28228,265690,False
-26578,265626,-26564,265642,False
-21194,265600,-21160,265632,-1
-20194,265720,-20182,265732,True
-18658,265654,-18646,265666,False
-15574,265692,-15560,265704,False
-14576,265720,-14562,265734,False
-14632,265642,-14614,265660,True
-14284,265718,-14274,265728,True
-23930,265598,-23922,265606,False
-23620,265542,-23600,265558,True
-29762,265402,-29750,265416,True
-29620,265364,-29608,265374,True
-29492,265422,-29482,265432,True
-26698,265430,-26686,265438,False
-26428,265396,-26420,265404,False
-24096,265464,-24080,265480,True
-28308,265334,-28298,265342,True
-26622,265332,-26598,265352,False
-21384,265244,-21374,265252,True
-14906,265312,-14896,265320,False
-29886,265132,-29876,265142,False
-29310,265116,-29294,265138,False
-28802,265148,-28792,265158,False
-23754,265176,-23742,265188,True
-21262,265102,-21256,265108,False
-16802,265198,-16776,265222,False
-28852,265106,-28842,265118,False
-28726,265000,-28714,265014,False
-28126,265020,-28114,265032,False
-27788,265026,-27782,265032,False
-26638,265110,-26626,265120,True
-24944,265036,-24926,265058,True
-23270,264960,-23250,264978,False
-22478,264996,-22462,265008,True
-22418,265092,-22408,265104,True
-21246,265038,-21222,265062,True
-20912,264992,-20904,264998,False
-20080,265286,-20054,265304,False
-29738,264850,-29728,264860,False
-29280,264864,-29272,264872,False
-27652,264944,-27644,264954,True
-27146,264942,-27130,264960,False
-25534,264834,-25520,264850,-1
-22414,264914,-22402,264930,True
-29558,264740,-29534,264764,True
-26174,264794,-26160,264812,False
-25630,264856,-25614,264876,False
-24334,264744,-24324,264754,True
-24324,264774,-24312,264782,True
-23356,264820,-23344,264836,False
-23282,264814,-23266,264826,True
-23090,264724,-23076,264736,False
-22568,264822,-22556,264832,False
-20252,264738,-20236,264754,True
-26634,264618,-26624,264628,True
-23342,264642,-23324,264656,True
-23338,264672,-23326,264684,False
-21106,264656,-21096,264664,True
-20766,264694,-20752,264710,True
-20004,264646,-19992,264656,-1
-19826,264600,-19808,264618,True
-29030,264528,-29020,264536,False
-23826,264514,-23812,264530,True
-29340,264388,-29328,264400,True
-29104,264210,-29090,264226,False
-28162,264236,-28134,264264,True
-23912,264252,-23898,264264,False
-23526,264332,-23508,264346,False
-21094,264260,-21082,264272,True
-20800,264266,-20786,264282,False
-29042,264126,-29032,264134,False
-24182,264066,-24144,264094,False
-23810,264186,-23798,264196,True
-23850,264222,-23842,264230,True
-19954,264692,-19940,264704,False
-19606,264128,-19582,264148,True
